jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
wikifonia_6262.jams,Takes Two To Tango,Al Hoffman & Dick Manning,Splendido Hotel,4,253.973,,39a858b6-bf89-4a31-b249-f4ecca348190,['USSM10023627'],,,https://music.youtube.com/watch?v=FEz1_8oyoZE,,
wikifonia_5256.jams,A Man and a Woman,Francis Lai,Un homme et une femme (Original Motion Picture Soundtrack),16,238.0,2014,,QM7281464384,90676513.0,https://www.deezer.com/track/90676513,https://music.youtube.com/watch?v=6E5mKpdLQlw,,
wikifonia_2453.jams,LAID,James,Getting Away With It,3,157.0,2023,42d24962-cbe3-4d0b-a284-dc170464512c,GBF089390076,2137515997.0,https://www.deezer.com/track/2137515997,https://music.youtube.com/watch?v=mC53oRIo0zQ,,
wikifonia_4970.jams,take a letter miss jones,Alan Block,Blood Brothers (1995 London Cast Recording),,171.0,,,,,,https://music.youtube.com/watch?v=gZXFo0691r0,,
wikifonia_455.jams,Nella Fantasia,Ennio Morricone,The Essential Ennio Morricone,3,261.0,2021,9af2b9dc-a4df-46ae-af70-08123988277e,ITB002100878,1543189952.0,https://www.deezer.com/track/1543189952,https://music.youtube.com/watch?v=fBueA37V61Y,,
wikifonia_740.jams,I Want to Stroll Over Heaven With You,"Milton Dodson, 1956",Precious Memories,15,186.587,,7e3667dd-383c-4161-93b1-271a2674fb96,['USCN11200054'],,,https://music.youtube.com/watch?v=Z7RhT1GxbiU,,
wikifonia_2308.jams,Jean,Rod McKuen,The Prime Of Miss Jean Brodie (Original Motion Picture Score),9,126.0,2015,,US3M51522209,101925233.0,https://www.deezer.com/track/101925233,https://music.youtube.com/watch?v=_qOWXsqLj4M,,
wikifonia_622.jams,I Don't Stand A Ghost Of A Chance,Victor Young,Alfred Hitchcock Presents: Music to Be Murdered By / Circus of Horrors,11,189.0,2012,6eaf7305-3e26-4fb7-b1c6-3db7960c5e34,HKI190021911,16760347.0,https://www.deezer.com/track/16760347,https://music.youtube.com/watch?v=ShfDow8ltTA,,
wikifonia_2523.jams,He'll Have To Go,"Audrey Allison, Joe Allison",Vincent Laguardia Gambini Sings Just for You,15,169.0,2010,d53f9ec4-e7a2-4fcc-91bb-7599c516df10,USA561040529,7050353.0,https://www.deezer.com/track/7050353,https://music.youtube.com/watch?v=aaHdHHINItc,,
wikifonia_39.jams,Autumn in Rome,Alessandro Cicognini and Paul Weston,Performing All The Hits!,,185.0,,,,,,https://music.youtube.com/watch?v=dniERmkZdT0,,
wikifonia_5033.jams,You'll Never Know,Harry Warren,I Want to Be Happy,14,186.0,,,HKI190139914,16761452.0,https://www.deezer.com/track/16761452,https://music.youtube.com/watch?v=bTJJ_2wchsQ,,
wikifonia_6132.jams,Blue Grass Waltz,Tommy Jones,Begging To You,,159.0,,,,,,https://music.youtube.com/watch?v=EmT1ptv3VEc,,
wikifonia_143.jams,I concentrate on you,Cole Porter,The Essential Cole Porter Vol 3,8,341.0,2002,,USAB10614017,12201324.0,https://www.deezer.com/track/12201324,https://music.youtube.com/watch?v=PCHxE5FCSEg,,
wikifonia_1060.jams,Harper Valley P.T.A.,Tom T. Hall,In the Good Old Days (When Times Were Bad),,193.0,,,,,,https://music.youtube.com/watch?v=eYNbUmwmYFs,,
wikifonia_6620.jams,"Én vagyok az, aki nem jó",Hungarian folk song,Ördögi angyal,4,176.0,,aff9517c-d189-4657-83e1-f11e104a1d56,['HUA220700005'],,,https://music.youtube.com/watch?v=XoPRQFX_0BI,,
wikifonia_619.jams,Buddy Bolden Blues,Jelly Roll Morton,Sidewalk Blues,3,169.0,2014,474de80a-4ba1-4b1e-aa1e-d1d5e67586b9,FRS181215723,72900872.0,https://www.deezer.com/track/72900872,https://music.youtube.com/watch?v=LimN41oJT0s,,
wikifonia_2753.jams,Travelin' Man,Jerry Fuller,Mercury 40th Anniversary V.S.O.P. Album,E7,539.106,,383da5ce-3234-48be-9e47-bd40bdc043d5,['USPR35802724'],,,https://music.youtube.com/watch?v=8COI6r7Rol0,,
wikifonia_5970.jams,Night Life (Guitar Solo Added),"Walt Breeland and Paul Buskirk, Willie Nelson",Setlist: The Very Best of Willie Nelson Live,8,236.0,,ad339a9d-365d-4a4a-996a-f7fec6d1f3e5,['USSM11001500'],,,https://music.youtube.com/watch?v=3smnBsZ6vV8,,
wikifonia_1423.jams,Montauk,Joseph Borrello,See You When I See You,1,262.0,,6f00c8f2-640f-43e2-974a-3b1b0c357bc6,['USDY41992284'],,,https://music.youtube.com/watch?v=RU8ww_O51qA,,
wikifonia_2319.jams,Isten báránya,Sillye Jenő,"Emmánuel, velünk az Úr! (Életünk Krisztus 2.)",,90.0,,,,,,https://music.youtube.com/watch?v=ewGSXzmX3Sk,,
wikifonia_2793.jams,Limehouse (arr.),Fats Waller,Fats Waller,,200.0,,,,,,https://music.youtube.com/watch?v=JIGP2ioUmz0,,
wikifonia_202.jams,A FOGGY DAY,"George Gershwin, Ira Gershwin",An American in Paris (1951 film cast),22,107.0,,ec7f7a2c-9d77-4b4f-bdd9-548a3c97e90c,['UST1C0101029'],,,https://music.youtube.com/watch?v=2L7u2Ktn1wY,,
wikifonia_3255.jams,It Wasn't God Who Made Honky Tonk Angels,J.D. Miller,"Let the Bells Keep Ringing, 1952",,148.0,,,,,,https://music.youtube.com/watch?v=yCifii2ugp0,,
wikifonia_4367.jams,My Heart Cries For You,"Carl Sigman, Percy Faith",Corazón,8,255.0,,80f92da2-1aea-41fd-ae99-de8aa0e11e5d,['USSM10105393'],,,https://music.youtube.com/watch?v=dKlovSKWcdI,,
wikifonia_1547.jams,Two Little Boys,Theodore F.Morse,The Last Poets / This Is Madness,12,110.0,,ff5710a5-97b6-4060-9adb-a242418cea2d,['GBAWA7065156'],,,https://music.youtube.com/watch?v=r-ywqLnJrg8,,
wikifonia_128.jams,Winnie the Pooh,"Richard Sherman, Robert Sherman",Walt Disney World: Official Album,15,294.0,2015,0a0e2c5c-ab55-4753-9496-60f1cb279b4e,USWD10524742,105786832.0,https://www.deezer.com/track/105786832,https://music.youtube.com/watch?v=A7foAh6eyZU,,
wikifonia_571.jams,Coquette ,Johnny Green & Carmen Lombardo,Contrasts,2,180.413,,01c10559-708a-45ec-9dda-a692c471fd3b,['US89R0610584'],,,https://music.youtube.com/watch?v=TGUZkgrK9yk,,
wikifonia_4383.jams,Always True to You in my Fashion,Cole Porter,The Essential Cole Porter Vol 3,9,164.0,2011,,USA371413322,14035494.0,https://www.deezer.com/track/14035494,https://music.youtube.com/watch?v=1-4Zfe-LXP4,,
wikifonia_4954.jams,Deep Purple,Peter De Rose,"American Music (Carousel Of) - The Fabled 24 September 1940 San Francisco Concerts Featuring Cohan, Berlin, Kern, Romberg, Kalmar",,124.0,,,,,,https://music.youtube.com/watch?v=JIQ2UsmGSlI,,
wikifonia_3254.jams,Margie,"Con Conrad, J Rusell Robinson",Margie,,78.0,,,,,,https://music.youtube.com/watch?v=aK1ZVusrQbI,,
wikifonia_1728.jams,Washington Square,Bob Goldsteinn & David Shire,Fan's Favourites (Vol. 2),,288.0,,,,,,https://music.youtube.com/watch?v=yfviMqm1-K8,,
wikifonia_1014.jams,"Just Before The Battle, Mother",George F. Root,And the Band Played On: Music from the First World War,3,260.76,,a4133c51-59be-4793-85cf-ad141ac507a4,['AUAB01450036'],,,https://music.youtube.com/watch?v=pnfh5-FRfnI,,
wikifonia_3498.jams,My Songs Know What You Did In The Dark (Light Em Up),"Joe Trohman, Andy Hurley, Butch Walker, John Hill",100 Hits Dance 2014,49,261.511,,01be80c7-1d20-47f7-ae24-8da4ce8f9f14,['ITC941302244'],,,https://music.youtube.com/watch?v=6LUon6zLyTM,,
wikifonia_2965.jams,"In the Cool, Cool, Cool Of The Evening",Hoagy Carmichael,Rogue River Valley,5,212.0,2020,,GBG5X1202022,1063401852.0,https://www.deezer.com/track/1063401852,https://music.youtube.com/watch?v=YigKM3SyyiY,,
wikifonia_4803.jams,On The Road To Mandalay,Oley Speaks,Come Fly With Me,,210.0,,,,,,https://music.youtube.com/watch?v=uiwwa8sk5XM,,
wikifonia_1124.jams,Traumerai,Robert Schumann,Horowitz in Hamburg,,150.0,,,,,,https://music.youtube.com/watch?v=v4FKlHCLKmI,,
wikifonia_3474.jams,Clap yo' hands,George Gershwin,An American in Paris (1951 film cast),5,169.0,2020,e454998a-4cb9-4244-b00f-f1e2801e57a1,QM4TX1834497,1045206812.0,https://www.deezer.com/track/1045206812,https://music.youtube.com/watch?v=y9njLewQ_lQ,,
wikifonia_2051.jams,Michael's Theme,Nino Rota,Entspannt einschlafen… fit aufwachen,4,259.56,,e81f8b3b-ff6f-468c-9996-5fc92858867f,['DEN960230205'],,,https://music.youtube.com/watch?v=sCaJ8VDRwmc,,
wikifonia_3336.jams,Polka Dots and Moonbeams,Jimmy Van Husen,Sings Standards,1,345.106,,5e0f1afa-7188-4e9d-8d59-f5ac936f90bb,['JPP008850010'],,,https://music.youtube.com/watch?v=yX5ltDhR8bY,,
wikifonia_4424.jams,The Addams Family Theme,Vic Mizzy,The Addams Family,24,53.0,2022,,USRC19101980,1941733997.0,https://www.deezer.com/track/1941733997,https://music.youtube.com/watch?v=wthwm75y8CU,,
wikifonia_5210.jams,That Old Gang Of Mine,Ray Henderson,The New Bix Hits,,186.0,,,,,,https://music.youtube.com/watch?v=NAlsu_roxgM,,
wikifonia_6052.jams,Együtt fog ujjongni,Unknown,Nyugalomterápia,12,258.986,,eedb6640-bd77-44e2-ae65-9b18ff739ef9,['HUA180507912'],,,https://music.youtube.com/watch?v=cKc7SyRDSEo,,
wikifonia_3976.jams,It's Been A Long Long Time,Jule Styne,I Understand My Man / It's Been a Long Long Time,B,177.0,,0953813e-11d6-4360-a744-e4fb662c80f5,['USMO10200409'],,,https://music.youtube.com/watch?v=iP0tHmoc1rs,,
wikifonia_365.jams,The Best Is Yet To Come,Cy Coleman,Hed Kandi: Ibiza 2016,7,245.0,2002,6a358195-618e-48d3-b245-3a3b4b4f7a56,USSM10113692,13240840.0,https://www.deezer.com/track/13240840,https://music.youtube.com/watch?v=reig_HBeWSg,,
wikifonia_1286.jams,Kiss An Angel Good Morning,Ben Peters,Hits & #1's the Original Work Tapes,1,138.0,2012,,TCABG1203571,29410321.0,https://www.deezer.com/track/29410321,https://music.youtube.com/watch?v=JOwuN1r_MS0,,
wikifonia_5255.jams,Pure Imagination,"Anthony Newley, Leslie Bricusse",Willy Wonka & The Chocolate Factory: Music From the Original Soundtrack of the Paramount Picture,1,127.0,2010,924bfdc3-ad0c-4e1c-b5e6-c0c968e2b2c9,USMC17126043,2122401.0,https://www.deezer.com/track/2122401,https://music.youtube.com/watch?v=A-DuOmA75lI,,
wikifonia_3921.jams,Hij kan nie zinge nie,Traditional,Zingen Maakt Blij,,146.0,,,,,,https://music.youtube.com/watch?v=Ryafu8JC5hI,,
wikifonia_2239.jams,Let the Good Times Roll,Leonard Lee,Let the Good Times Roll: The Aladdin Story,1,144.466,,be22bb50-9cdb-421e-a7ae-675504ed3f7f,['GBRXC1206366'],,,https://music.youtube.com/watch?v=Scg30d5SdVU,,
wikifonia_1708.jams,Jeanie With The Light Brown Hair,Stephen Foster,Beautiful Dreamer: The Songs of Stephen Foster,3,199.0,2015,facf919b-0baf-4828-a0ba-0c54d67bee53,HKI190512203,16808701.0,https://www.deezer.com/track/16808701,https://music.youtube.com/watch?v=pvEA0RnX_GU,,
wikifonia_1246.jams,"(When You And I Were Young,) Maggie",James Butterfield,Love Is a Voyage,10,220.933,,748b8717-4c2d-4d17-9c6a-259ccbd4bfb1,['CAE159500179'],,,https://music.youtube.com/watch?v=HFMcBWnVtCw,,
wikifonia_1259.jams,Sunrise Serenade,Frankie Carle,Big Band instrumentals: 16 Most Requested Songs,1,158.0,2020,,GBLPF0269198,1018434572.0,https://www.deezer.com/track/1018434572,https://music.youtube.com/watch?v=DpmtQJUfq7U,,
wikifonia_3291.jams,COMMENT CA VA,Unknown,Schlagerchampions 2019,14,183.173,,d835d80a-73f7-48a2-8879-a679f351e52e,['DEUM71801471'],,,https://music.youtube.com/watch?v=amy2rBa0Zco,,
wikifonia_3721.jams,When a Man Loves a Woman,"Andrew Wright, Calvin Lewis",Classic Love at the Movies,4,216.0,,67f626ee-43f4-4c9a-b79c-08f81500c642,['GBF079910980'],,,https://music.youtube.com/watch?v=8ipafRL9lbc,,
wikifonia_1089.jams,I Love You Best Of All,Tell Taylor,"Various Artists, Vol. 1",3,419.141,,d52bb826-d26d-4114-a73c-93cd179755c8,['FR9Z61700038'],,,https://music.youtube.com/watch?v=KgL0t6nu-Mo,,
wikifonia_5194.jams,St. Louis Blues,W. C. Handy,Martin Scorsese Presents the Blues: A Musical Journey,2,334.0,2015,37e3e303-2fd4-46d8-a5db-f8c67eacd0e0,USMC31535092,114295836.0,https://www.deezer.com/track/114295836,https://music.youtube.com/watch?v=RL9hqPiH6DM,,
wikifonia_238.jams,A baby just like you,"John Denver,Joe Henry",Christmas in Concert,5,156.0,,764260dd-6f3a-4dc4-8209-92aca997d2a4,['QMWGP2000015'],,,https://music.youtube.com/watch?v=K30L6Ne2VOo,,
wikifonia_3697.jams,Bienvenue dans ma Vie,"Jesse Harris, Nikki Yanofsky, Ron Sexsmith",The Ultimate Jazz Cafe Album,27,230.92,,844407b9-3a4e-441f-9acc-adcdae0fa8f5,['USUM71003955'],,,https://music.youtube.com/watch?v=gGx2YrjYSNE,,
wikifonia_1038.jams,"Praise the Lord, Ye Heavens Adore Him",Franz Joseph Haydn,Hymns Without Words,231,142.0,,bfcf6a3a-37c6-4dee-bd2f-2d2bed4488fe,['UKTU21900505'],,,https://music.youtube.com/watch?v=leSZGXQvGso,,
wikifonia_2616.jams,Clair,Raymond O'Sullivan,Back to Front (Deluxe Edition),,183.0,,,,,,https://music.youtube.com/watch?v=dtOXFlJX-Xw,,
wikifonia_4125.jams,Some Velvet Morning,Lee Hazelwood,Greatest Hits,15,217.866,,22a6ea7d-67f6-457a-8187-ec3006bc417d,['USASE0510172'],,,https://music.youtube.com/watch?v=Ws_h7et5KbQ,,
wikifonia_3472.jams,Santeria,Sublime,"Promo Only: Modern Rock Radio, January 1997",6,183.0,1998,338c522b-b65b-482f-acec-a073dfe16f21,USGA19649253,2502681.0,https://www.deezer.com/track/2502681,https://music.youtube.com/watch?v=FDdkpmSNo4U,,
wikifonia_3166.jams,The Night They Drove Old Dixie Down,Robbie Robertson,The Last Waltz,10,275.0,,77bce5ac-8ed1-4240-afa5-1fdba74c9ccc,"['USWB10301821', 'USWB19903708']",,,https://music.youtube.com/watch?v=wanJQC5KAfo,,
wikifonia_2505.jams,It Looks Like Rain In Cherry Blossom Lane,Edgar Leslie & Joe Burke,The Crossing,10,216.947,,bc34eb94-9e5d-4ed5-b9e6-356dabade49d,['USY1R1859110'],,,https://music.youtube.com/watch?v=QBXI-kVTzFc,,
wikifonia_5399.jams,Who's Afraid of the Big Bad Wolf?,Frank Churchill,The Legacy Collection: Disneyland,17,175.626,,d9ce8bad-b847-4c9a-abcd-cba32830bbdc,['USWD11365450'],,,https://music.youtube.com/watch?v=L_vseHWl15Q,,
wikifonia_5472.jams,The Shrine Of Saint Cecilia,Jokern,Songs From the Sea of Cortez,1,278.208,,106fc5aa-c376-42bb-8e8f-a99bc54ac89c,['QZNWV2051063'],,,https://music.youtube.com/watch?v=B6tgg7JIpCs,,
wikifonia_2379.jams,Lakodalom van a mi utcánkba,Hungarian song,Rehab,16,156.0,,dcba54ec-a349-41c9-a448-cc4d3eac5044,['HUA792000158'],,,https://music.youtube.com/watch?v=NbAwKVWejj0,,
wikifonia_5176.jams,It Could Happen To You,Jimmy Van Husen,Just Like a Vacation,8,312.066,,33f613a9-cb7d-410f-8af9-5fbdd20bd59b,['CAW119901657'],,,https://music.youtube.com/watch?v=D3J6_wSapYY,,
wikifonia_6512.jams,Build My Mansion,Dottie Rambo,Sheltered,9,217.0,2009,,US3U80900553,616665342.0,https://www.deezer.com/track/616665342,https://music.youtube.com/watch?v=ePlRRqKDhvU,,
wikifonia_5259.jams,Deixa,Baden Powell,Tempo Feliz,4,234.0,2006,,BRMCA6600108,3068047.0,https://www.deezer.com/track/3068047,https://music.youtube.com/watch?v=CZF5S40cPGM,,
wikifonia_5741.jams,Deep Night,Charlie Henderson,End of the World,2,218.112,,b68b777d-c56d-4c77-8d56-23e3773ac026,['QM6MZ1842875'],,,https://music.youtube.com/watch?v=NeAFrIqo-lk,,
wikifonia_5183.jams,Knights of Cydonia,Matthew Bellamy,Live at Rome Olympic Stadium,6,499.373,,aacc37bb-273b-47e4-bc20-1df82159f06c,['GBAHT1326113'],,,https://music.youtube.com/watch?v=oi3QmAmrG6M,,
wikifonia_5721.jams,A Second Chance,Andre Previn,Alone,9,209.0,2013,0277649d-acb3-4abc-b55c-ab350704860c,USTE11300216,66818047.0,https://www.deezer.com/track/66818047,https://music.youtube.com/watch?v=OcORNoFdqqM,,
wikifonia_2490.jams,THIS NIGHT HAS OPENED MY EYES,Marr,Louder Than Bombs,22,220.333,,b48b3046-0feb-45ba-83f3-741f6be22b18,"['GBCAD1000139', 'GB0028455400', 'GBAHT8703676']",,,https://music.youtube.com/watch?v=tzg0JK-VpG8,,
wikifonia_3105.jams,Chovendo na Roseira,Jobim,Edu & Tom,13,194.0,2018,6f5d83d6-f199-4041-b06d-b0bd266c8592,BRMCA7400127,565340222.0,https://www.deezer.com/track/565340222,https://music.youtube.com/watch?v=QGPc5hOphyM,,
wikifonia_6655.jams,Can't Get Used To Losing You,Doc Pomus & Mort Shuman,Fade to Grey 1980–1984,16,185.013,,ad4d34f1-d74d-4d7c-b30e-86e00f0b9988,['GBBLG8300133'],,,https://music.youtube.com/watch?v=bIWdn4ePI7g,,
wikifonia_4980.jams,You're the Reason I'm Living,Bobby Darin,Bobby Darin Presents,33,149.0,2015,207bf898-d471-4a85-a838-80a370c84956,DK5C50079900,106766416.0,https://www.deezer.com/track/106766416,https://music.youtube.com/watch?v=zDX0asjFXx8,,
wikifonia_1257.jams,Edelweiss,Richard Rodgers,This Is… 1967,14,169.0,2016,f7f1352a-1e3a-4082-93bb-dbbf86e8edbc,USHNZ1400138,507979012.0,https://www.deezer.com/track/507979012,https://music.youtube.com/watch?v=0wXP6LYzVZE,,
wikifonia_5287.jams,Stranger On The Shore,Acker Bilk,Dreamboats and Petticoats Presents Foot Tappers,9,184.0,2023,bdea7742-6e9c-4020-8a1b-55afdfd1c502,QZYGC2306954,2471524811.0,https://www.deezer.com/track/2471524811,https://music.youtube.com/watch?v=h2xvKqaZI_w,,
wikifonia_233.jams,"Civilization (Bongo, Bongo, Bongo)",Bob Hilliard,"Jump, Jive an’ Wail: The Essential Louis Prima",26,199.093,,3b316637-bc9e-4ce3-932a-5d12f3e43825,['USBB19900369'],,,https://music.youtube.com/watch?v=b8x0weOPhGc,,
wikifonia_2610.jams,Cousin Mary,John Coltrane,The Best of John Coltrane,6,349.0,2005,0bfaadc4-f1e2-4db1-a3ee-141422e3e361,USAT20002209,669097.0,https://www.deezer.com/track/669097,https://music.youtube.com/watch?v=aAf8YyFtVDA,,
wikifonia_5787.jams,Fine And Dandy,Kay Swift,The Chronological Classics: Dizzy Gillespie 1953,9,223.0,,6c391133-94b8-4d5c-8b14-03680f941341,['FRZ025380130'],,,https://music.youtube.com/watch?v=GHEC42cxYxI,,
wikifonia_4722.jams,Watch What Happens (Real Book Version),Michel Legrand,Hier & demain,7,379.987,,5bd52a3e-193d-47ca-8e95-c739cfb418f2,['FRZ026880230'],,,https://music.youtube.com/watch?v=PpcbNjfThaM,,
wikifonia_6505.jams,Nice 'N' Easy,Lew Spence,Nice 'N' Easy,,166.0,,,,,,https://music.youtube.com/watch?v=JxusDp1q-20,,
wikifonia_1510.jams,"You Never Say Yes, You Never Say No","Rafael Duchesne,Art Kassel",Nancy Wilson / Cannonball Adderley,11,239.533,,e9b16ae6-b461-4b84-bd43-d92bc1f0a0aa,"['DELM41402264', 'USCA28700765']",,,https://music.youtube.com/watch?v=dPV7299grxs,,
wikifonia_152.jams,Napule Ve Salute (Goodbye To Naples),Francesco Pennino,The Godfather Suite,,124.0,,,,,,https://music.youtube.com/watch?v=WYTceRe1Qi4,,
wikifonia_3963.jams,John Browns body,William Steffe (?),ガールズ＆パンツァー ORIGINAL SOUND TRACK ～LP Remaster Edition～,A3,91.96,,4951fa41-e52f-41cd-9293-ffe9ab14aede,['JPI101202928'],,,https://music.youtube.com/watch?v=7zhOrahA088,,
wikifonia_94.jams,Under The Double Eagle,Josef Franz Wagner,Prussian & Austrian Marches,6,209.0,2012,,HKI190456106,16807548.0,https://www.deezer.com/track/16807548,https://music.youtube.com/watch?v=PxFkF6cqhno,,
wikifonia_4330.jams,The King Is Coming,Bill Gaither,Christmas: A Time For Joy (Live),16,377.0,2007,,US3270402737,3398527.0,https://www.deezer.com/track/3398527,https://music.youtube.com/watch?v=GbdQ9GgkUog,,
wikifonia_1364.jams,When My Wahine Does The Poi,Sam Freedman,La Fête à l'Olympia,5,214.84,,b0c54f67-2228-4b14-823b-10c76ba76120,['FR25F9500540'],,,https://music.youtube.com/watch?v=zPoIzPbO3WE,,
wikifonia_2926.jams,Als Sterren Flonk'rend Aan De Hemel Staan,Unknown,Willeke,,207.0,,,,,,https://music.youtube.com/watch?v=lcXhfsSecwI,,
wikifonia_2244.jams,What a Wonderful World,Sam Cooke,Zou bisou bisou,21,125.0,2012,7cf14df7-a645-469f-a692-6c2bdc1d5ffd,USRC10000389,13205914.0,https://www.deezer.com/track/13205914,https://music.youtube.com/watch?v=VzlLi5jX_C4,,
wikifonia_4142.jams,Georgia on my mind,Hoagy Carmichael,Hoagy Sings Carmichael,3,199.0,2015,,FRX281592335,100890402.0,https://www.deezer.com/track/100890402,https://music.youtube.com/watch?v=kigCFJQnp78,,
wikifonia_5198.jams,ONE GOD,James Shirley,It’s A New Day,,407.0,,,,,,https://music.youtube.com/watch?v=q6Rb5u2r_ic,,
wikifonia_4332.jams,Harmonica Tijd,Traditional,Het mooiste & het beste 2,8,337.933,,6206f30a-b2f9-4afb-a615-77c56500269a,['NLC240100209'],,,https://music.youtube.com/watch?v=FUg-f_2S-ro,,
wikifonia_1453.jams,"Funiculi,  Funicula",Luigi Denza,Incanto,20,150.0,2012,dd29ec3b-c986-4f7a-89bb-8ead25aaa4b6,HKI190319420,16763077.0,https://www.deezer.com/track/16763077,https://music.youtube.com/watch?v=N3Yr8sHQDx4,,
wikifonia_2984.jams,I'm Getting Tired So I Can Sleep,Irving Berlin,I’m Getting Tired / The Studio,2,166.0,2002,213c4223-7888-47d1-9b36-27dbb0df91f3,GBFHG0200502,10538364.0,https://www.deezer.com/track/10538364,https://music.youtube.com/watch?v=-8U9I4LPkwo,,
wikifonia_3208.jams,Cryin' Time,Buck Owens,I’ve Got a Tiger by the Tail,40,153.0,2016,a90b3d38-0688-4369-9430-0575378a1bb5,QMWHB1300430,1066449922.0,https://www.deezer.com/track/1066449922,https://music.youtube.com/watch?v=Ou8a4UJd3QE,,
wikifonia_498.jams,I'll Fly Away,Albert E. Brumley,Let Me Live in Your Life,1,120.0,2013,78c9bb08-b9f2-417f-af09-13cd38397819,USCGJ1003780,66193832.0,https://www.deezer.com/track/66193832,https://music.youtube.com/watch?v=hjmkuVlNh0g,,
wikifonia_2482.jams,Snuggled On Your Shoulder,Carmen Lombardo,The Essential Bing Crosby,2,192.0,,6db33f65-51db-4023-ab20-b37fd40ee0a3,['USSM11402286'],,,https://music.youtube.com/watch?v=UoCFw-MyMsE,,
wikifonia_2752.jams,Wearing Of The Green,Traditional Irish,The Complete Decca Masters (plus),2,164.026,,a72ff98e-033f-4918-9f0b-030c87e9bff3,['USMC14001974'],,,https://music.youtube.com/watch?v=fnJXr1rTgis,,
wikifonia_2696.jams,Rocky Top,Felice and Boudleaux Bryant,Touch of Bryant,8,161.0,2018,,USEWC1890395,470701852.0,https://www.deezer.com/track/470701852,https://music.youtube.com/watch?v=aZxCurG-3w4,,
wikifonia_5202.jams,December 1963,Bob Gaudio,Working My Way Back to You,,212.0,,,,,,https://music.youtube.com/watch?v=8S9Dd0x4j3Q,,
wikifonia_3724.jams,Nobody Knows You When You're Down And Out,Jimmie Cox,Live at the Fillmore,2,333.226,,ae4135d3-57b2-4d95-b6c4-1acf8fd6df1e,['NLF059490083'],,,https://music.youtube.com/watch?v=DE2JQp4okao,,
wikifonia_824.jams,I Still Believe In You,"Carroll Coates, Dick Allen, Peter Daniels",The Ultimate Peter Allen,7,237.106,,617b96b3-d2d1-425f-b045-971c41da36ca,['USAM10300745'],,,https://music.youtube.com/watch?v=ozmgD3sd0pY,,
