jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
real-book_850.jams,Anytime,Cheap Trick,Cheap Trick 1997,1,204.0,2023,8f285219-fd10-4835-8d67-0c8a93f79c50,TCJPX2348236,2457448385.0,https://www.deezer.com/track/2457448385,https://music.youtube.com/watch?v=qFAYqLs1zGw,,
real-book_2783.jams,I Hate A Man Like You,Jelly Roll Morton,Therapeutic Music 5,17,257.0,2011,5d882b2a-4667-48f4-a9a6-29acc2e1640d,USA371264026,12353042.0,https://www.deezer.com/track/12353042,https://music.youtube.com/watch?v=_nvju67hDnQ,,
real-book_2591.jams,Show Me The Way To Go Home,"Emerson, Lake & Palmer","Works, Vol. 2",1,186.0,2023,,AR24O2300055,2356185065.0,https://www.deezer.com/track/2356185065,https://music.youtube.com/watch?v=eVuEIOFqPro,,
real-book_2725.jams,You Dirty Dog,Eight to the Bar,The Romper Room,7,323.0,2014,a5764340-e49b-4f27-8aaa-a85e79f2b77a,USME31304059,1006457062.0,https://www.deezer.com/track/1006457062,https://music.youtube.com/watch?v=yBau0QbVMP8,,
real-book_2573.jams,Choo Choo Ch'boogie,Louis Jordan & His Tympany Five,The Best Of Louis Jordan,13,180.0,2021,,USAT20101195,1444374922.0,https://www.deezer.com/track/1444374922,https://music.youtube.com/watch?v=Sxv1dBvirpg,,
real-book_1231.jams,Groovin' High,Cannonball Adderley with Milt Jackson,Dis Here,13,231.0,2015,7f622ed6-a3a0-4d3a-833a-2751736b6b76,USPR35702518,953370442.0,https://www.deezer.com/track/953370442,https://music.youtube.com/watch?v=cN4Hu7t0BwA,,
real-book_932.jams,Yardbird Suite,Charlie Parker,Denial,11,176.0,2016,,UKDNQ1504514,121614894.0,https://www.deezer.com/track/121614894,https://music.youtube.com/watch?v=tLe1EHi0uHs,,
real-book_464.jams,Nobody's Sweetheart,Benny Goodman Trio,Nobody's Sweetheart,46,162.0,2012,,USSM11102111,2467618145.0,https://www.deezer.com/track/2467618145,https://music.youtube.com/watch?v=Yhn3qKoH-zc,,
real-book_2524.jams,Jump In The Line,Gaël Faye,Lundi méchant,1,224.0,2000,4843b666-dff5-4bac-84ed-349deeac201c,USRC16607550,959903.0,https://www.deezer.com/track/959903,https://music.youtube.com/watch?v=kMXBJW1PuU8,,
real-book_1299.jams,Far Away Places,The Springfields,Simply... Dusty,19,196.0,2016,4d89f079-7edf-4e97-aa4c-4dd39ef92926,USCA29000705,125525802.0,https://www.deezer.com/track/125525802,https://music.youtube.com/watch?v=fYaxsRAoKZo,,
real-book_1436.jams,Red Cross,Charlie Parker,More Jazz Legends,4,190.0,2016,9bc65d36-1866-43c0-8ade-9ddcd32e6de4,UKDNQ1504507,121614880.0,https://www.deezer.com/track/121614880,https://music.youtube.com/watch?v=ccc9_azO1WI,,
real-book_335.jams,Dig,(K)NoW_NAME,ANIME DOROHEDORO ORIGINAL SOUNDTRACK,9,217.0,2001,d3981fee-1b72-417a-9330-7668afe9cc0b,USVI20100521,3088393.0,https://www.deezer.com/track/3088393,https://music.youtube.com/watch?v=cXeP210nwwo,,
real-book_55.jams,Flowers Of Spring,David Arkenstone,Windham Hill Classics: Celtic Legacy,12,267.0,2015,b403c131-91ce-4635-8568-7efd88999a17,QM7M71400137,100073692.0,https://www.deezer.com/track/100073692,https://music.youtube.com/watch?v=jQK5Sxa3qaE,,
real-book_1351.jams,Little Child,Mary Spiteri,Malta’s Eurovision Hits,23,150.0,2023,b6363e41-9084-47c4-a890-20352a6a126e,USGR19905338,2406265965.0,https://www.deezer.com/track/2406265965,https://music.youtube.com/watch?v=DVMfLIoejTc,,
real-book_2112.jams,Love Me,The Loφse Beat,pop'n music Vocal Best 2,13,81.0,2023,f2ef2feb-171a-4ab3-b055-3e35a28f6877,AUBEC2321250,2292734695.0,https://www.deezer.com/track/2292734695,https://music.youtube.com/watch?v=X_uoq5xCaFc,,
real-book_1349.jams,Blue Monk,Thelonious Monk,Les P'tits Loups du jazz,3,468.0,2022,127352c1-062c-4801-9bc6-59a2e970a403,USRH12102599,1744137647.0,https://www.deezer.com/track/1744137647,https://music.youtube.com/watch?v=b1kO5KYGLts,,
real-book_2354.jams,Anthropology [Charlie Parker Solo],I’m From Barcelona,Forever Today,1,183.586,,304ca136-ff15-447c-bc16-715b7b0b1b8b,['SEAMA1001868'],,,https://music.youtube.com/watch?v=ACjduUD5T2c,,
real-book_2132.jams,Give A Little Whistle,Stacey Kent,Jazz Loves Disney (Deluxe),4,78.0,2021,,USCEJ2101404,1434094192.0,https://www.deezer.com/track/1434094192,https://music.youtube.com/watch?v=I8Pi8b-KsnU,,
real-book_2584.jams,Ceora,Lee Morgan,Cornbread,3,383.0,1988,4221d745-3f5f-417c-b712-0fba30dbf41f,USBN28800214,3529937.0,https://www.deezer.com/track/3529937,https://music.youtube.com/watch?v=uRjshy_n_yE,,
real-book_2308.jams,Birth Of The Blues,Ray Henderson,"The Encyclopedia of Jazz, Part 1/5: Classic Jazz – From New Orleans to Harlem",1,188.066,,15afbb0c-c5cc-48fb-9bad-a02da01c7444,['DEU240800347'],,,https://music.youtube.com/watch?v=kqEOGv-W9zw,,
real-book_2563.jams,Seriously,Harry Carney,Jazz autour de minuit,2,264.066,,e86ba245-b34a-4293-9078-1f01a05fff06,['USPR35402518'],,,https://music.youtube.com/watch?v=LcZyncCnZJE,,
real-book_2128.jams,Kansas City Man Blues,Sidney Bechet,Marchand de poissons,5,157.0,2013,,GBBXS2030552,1018349722.0,https://www.deezer.com/track/1018349722,https://music.youtube.com/watch?v=fspcGhZrZDU,,
real-book_1710.jams,Bidin' My Time,George Gershwin,An American in Paris (1951 film cast),24,195.0,2022,980e8173-2681-4c81-b895-cfd16f473afb,ITCF42102929,1812855517.0,https://www.deezer.com/track/1812855517,https://music.youtube.com/watch?v=mMdcNGb5SIs,,
real-book_2455.jams,Opus 1,Heiruspecs,Small Steps,42,90.0,2021,0c0a7922-a46a-4bca-af31-80fa13fc58a6,DEN960533118,1586303592.0,https://www.deezer.com/track/1586303592,https://music.youtube.com/watch?v=N7xn5zeJ4D4,,
real-book_154.jams,Pink Panther Theme,Henry Mancini,The Easy Way: 60 Classic Hits,22,161.0,2014,cf37c4c4-9cdb-48ac-b079-03654c99a3da,US3M50672322,118996776.0,https://www.deezer.com/track/118996776,https://music.youtube.com/watch?v=VyZiIuMufTA,,
real-book_2148.jams,4 Walls,Taburet,"Coffee Bar Lounge, Vol. 9",7,182.0,2023,0fddda8f-92b4-4ec3-8e47-ce2422053af7,QZHN82189461,1384099552.0,https://www.deezer.com/track/1384099552,https://music.youtube.com/watch?v=3kqqMNzvUSg,,
real-book_2091.jams,Birk's Works,Dizzy Gillespie,"Swing Low, Sweet Cadillac",8,575.0,1953,39a103a6-f16a-408f-9a98-5128d5af024d,FRZ195302070,1044464.0,https://www.deezer.com/track/1044464,https://music.youtube.com/watch?v=pNb4kTjwQ68,,
real-book_2741.jams,Love Is A Simple Thing,Crazy Loop,The Power of Shower,1,249.0,2023,c1c8307c-6f3e-4a89-8339-2e1d943e85f0,GBLFP2374942,2375224215.0,https://www.deezer.com/track/2375224215,https://music.youtube.com/watch?v=EB0DZ3WV96U,,
real-book_1909.jams,9-20 Special,Violent Femmes,Viva Wisconsin,7,345.0,2015,afa44bff-9bec-4c18-8635-4a34b9aaada1,USBN28700596,514436762.0,https://www.deezer.com/track/514436762,https://music.youtube.com/watch?v=CCLBcGyMhuQ,,
real-book_1524.jams,Hit That Jive Jack,Johnny Alston,Double Bill,3,215.333,,1bad8107-8831-4fed-9dd8-d64dec5584e7,['GBCZS0100035'],,,https://music.youtube.com/watch?v=IL59vMKfRjs,,
real-book_1746.jams,She's Funny That Way,Melissa Manchester,Home to Myself / Bright Eyes / Melissa / Help Is on the Way,1,255.0,2013,02823c4c-7c47-477c-adeb-0f6278c10c1e,DELJ81345122,2468177365.0,https://www.deezer.com/track/2468177365,https://music.youtube.com/watch?v=msYlQemALuM,,
real-book_2647.jams,I'll Get By,Avi Kaplan,I'll Get By,15,221.0,2006,,USDJ29500034,1161688.0,https://www.deezer.com/track/1161688,https://music.youtube.com/watch?v=RY0gmWNcfwU,,
real-book_1484.jams,"Take It Slow, Joe",Arlen,Don't Be Cruel,8,322.973,,872c74ed-da3d-4754-bac0-4ad02a46de36,['USMC10000861'],,,https://music.youtube.com/watch?v=0_nxxZEvpWU,,
real-book_2066.jams,Just In Time,Bob Marley & The Wailers,Climb the Ladder,4,152.0,2023,ebdcbce7-b6f1-4e73-9b4c-15bbb48318cb,QZYGC2307634,2471608151.0,https://www.deezer.com/track/2471608151,https://music.youtube.com/watch?v=qvbVcpBoqcY,,
real-book_1823.jams,Polka Dots And Moonbeams,Cassandra Wilson,Sings Standards,2,476.0,2006,5e0f1afa-7188-4e9d-8d59-f5ac936f90bb,USC4R1116935,12452492.0,https://www.deezer.com/track/12452492,https://music.youtube.com/watch?v=yX5ltDhR8bY,,
real-book_845.jams,A Sleeping Bee,Arlen,Harold Sings Arlen (With Friend),,221.0,,,,,,https://music.youtube.com/watch?v=LM7w4hlmEZ0,,
real-book_1926.jams,A Hundred Years From Today,Seth MacFarlane,Blue Skies,11,250.0,2014,,US1A10130811,89316379.0,https://www.deezer.com/track/89316379,https://music.youtube.com/watch?v=PK4Fn3dPfa8,,
real-book_492.jams,To Each His Own,Halogenix,Take the Lead E.P.,2,151.0,1978,5e9f5209-7792-4203-a868-e53b22f6b233,USL5W0711902,6219289.0,https://www.deezer.com/track/6219289,https://music.youtube.com/watch?v=dxwdhsb5fkA,,
real-book_1026.jams,Under A Blanket Of Blue,Ella Fitzgerald and Louis Armstrong,Ella And Louis,3,191.0,2021,,USCA29700883,1249400622.0,https://www.deezer.com/track/1249400622,https://music.youtube.com/watch?v=chDnouwKOJw,,
real-book_1771.jams,Shine,Chris Rea,Wired to the Moon,6,210.0,2023,27a39bf6-b2fb-45a2-b2b7-3cf20ff5625a,USQX91201249,2466008895.0,https://www.deezer.com/track/2466008895,https://music.youtube.com/watch?v=gcfQoJn7hRo,,
real-book_1067.jams,Quebec Suite,Goddamn Electric Bill,Dead Alive (2004-2011),1,369.0,2007,1528cc17-fdb8-43aa-a33b-c593f79de28e,USAB10710917,64137089.0,https://www.deezer.com/track/64137089,https://music.youtube.com/watch?v=JCkLOgsDaks,,
real-book_86.jams,And The Angels Sing,Elman,And The Angels Sing,1,52.0,2015,,USC9R8407001,106060928.0,https://www.deezer.com/track/106060928,https://music.youtube.com/watch?v=uJRwAAK0fsY,,
real-book_2522.jams,You've Changed,Brenda & the Tabulations,Top & Bottom Singles Collection 1969-1971,5,475.0,2009,b04eb4a3-7dc0-4eba-8d33-20838d2ec154,DEB330106005,2797588.0,https://www.deezer.com/track/2797588,https://music.youtube.com/watch?v=32jRn87z3ts,,
real-book_676.jams,Old Torn Petticoat,Planxty,Cold Blow And The Rainy Night,5,222.0,2005,,USA560550299,1412406812.0,https://www.deezer.com/track/1412406812,https://music.youtube.com/watch?v=HSAAgrhxjsQ,,
real-book_1822.jams,The Rising Waltz,Closet Overhaul,The Rain in Spain,9,155.0,2012,,GBPQM1300243,1243756612.0,https://www.deezer.com/track/1243756612,https://music.youtube.com/watch?v=B-VpwqM0Zhw,,
real-book_477.jams,Memory Lane,The Hippies,Cameo Parkway 1957–1967,13,170.0,2023,7f493a60-4cea-47fe-9df2-0771f6f1dc1c,GBGN39397113,2475157721.0,https://www.deezer.com/track/2475157721,https://music.youtube.com/watch?v=ImSoA_fAVL4,,
real-book_905.jams,You Must Believe In Spring,Michel Legrand,Big Band,2,394.0,2020,5c43ace4-2237-4abe-aa7d-47714593d802,JPAL00701010,1024961152.0,https://www.deezer.com/track/1024961152,https://music.youtube.com/watch?v=wNGYzc7d7aU,,
real-book_765.jams,There Is No Greater Love,Billie Holiday,Lady in Autumn: The Best of the Verve Years,33,319.0,2023,82ce4413-e77b-4535-965c-6a217a5f272e,DELM42101015,2234383427.0,https://www.deezer.com/track/2234383427,https://music.youtube.com/watch?v=GzYkHvrK2OQ,,
real-book_2051.jams,I Remember April,Guido Manusardi Quartet,Mood,1,257.0,2014,565def12-0bf4-4521-9043-8895feb86d86,USSM10023836,1129289.0,https://www.deezer.com/track/1129289,https://music.youtube.com/watch?v=sO2PPLlswio,,
real-book_2587.jams,Somewhere Over The Rainbow,Harold Arlen,The Wizard of Oz,4,315.0,2009,,US9930910423,12468906.0,https://www.deezer.com/track/12468906,https://music.youtube.com/watch?v=j3KPyqx_uic,,
real-book_333.jams,Someday Sweetheart,Jelly Roll Morton’s Red Hot Peppers,"The Encyclopedia of Jazz, Part 1/5: Classic Jazz – From New Orleans to Harlem",6,162.0,2009,016d97a2-a13f-4b6d-b615-7839785cd39e,UKPFB2025353,2464941195.0,https://www.deezer.com/track/2464941195,https://music.youtube.com/watch?v=ra06-et2mF8,,
real-book_177.jams,Criss-Cross,Paul Reeves,Bluekey,2,330.0,2006,ed0badf8-06b5-4266-83f0-e0c1edd857eb,USCRW0602002,2478556031.0,https://www.deezer.com/track/2478556031,https://music.youtube.com/watch?v=MS9qGfK3Z30,,
real-book_53.jams,Too Close For Comfort,Georgia Ruth,Mai,3,407.0,2023,5847d6e0-dc87-42ab-b42f-66b365ce2454,AUXN22378352,2478645811.0,https://www.deezer.com/track/2478645811,https://music.youtube.com/watch?v=KUH42qHeZsg,,
real-book_115.jams,Walkin' After Midnight,Charity Stow,Charity Stow,1,202.0,,16a07856-1e90-4965-9437-1d088c7baa9c,['UK4UN1800001'],,,https://music.youtube.com/watch?v=kYEuZd-WZxg,,
real-book_1816.jams,Whispering Grass,Kat Edmonson,Way Down Low,1,129.0,2023,7a8c73e8-c0fc-474a-93e9-b4d04cd535ef,AUGBT2310443,2457404895.0,https://www.deezer.com/track/2457404895,https://music.youtube.com/watch?v=qoUYSCnFChk,,
real-book_2657.jams,Blues For Ophelia,Lia Kapp,Ophelia (Music for Weird Fishes’ Fashion Film),1,121.6,,f25bfb7d-75f1-4a74-889c-cf213630a8ca,['BRTRB1878487'],,,https://music.youtube.com/watch?v=-wXaov0Rf2c,,
real-book_1206.jams,Summer Place,Pomplamoose,Hey It's Pomplamoose,1,165.0,2017,40547720-771b-4b79-9758-cc3c665a4588,USESK1705667,394934592.0,https://www.deezer.com/track/394934592,https://music.youtube.com/watch?v=4tUVK-EBNoo,,
real-book_160.jams,My True Love,Reiko Takahashi,"TOKYO 1980s Victor Edition (The Compilation) Boogie, Funk & Modern Soul from Japan",34,110.0,2023,,DEN962301940,2451708855.0,https://www.deezer.com/track/2451708855,https://music.youtube.com/watch?v=TVfHeeuqfIo,,
real-book_2754.jams,Blues In D,Kate & Anna McGarrigle,Tell My Sister,6,204.0,2023,e66efc1c-114c-4617-b433-098d92fc2d6f,SE6QE2390681,2436002595.0,https://www.deezer.com/track/2436002595,https://music.youtube.com/watch?v=mextLpng-Y0,,
real-book_2460.jams,Close Enough For Love,Tony Bennett,The Art Of Romance,1,265.0,2004,,USSM10412592,545231.0,https://www.deezer.com/track/545231,https://music.youtube.com/watch?v=t8ZycvQyG9Y,,
real-book_1802.jams,Sea Shanty,Max Grunhard Quintet,Vortex,1,155.0,2021,671eed21-028f-48f5-b3ae-cbf9c76b1511,GBUM72100297,1217037082.0,https://www.deezer.com/track/1217037082,https://music.youtube.com/watch?v=D458Eaql_aQ,,
real-book_707.jams,You Don't Know Me,Trae feat. Young Thug,Hometown Hero,1,213.0,2016,3b3fb1a8-8bf4-4f70-9219-2fe90766d3e8,GBUM71606456,137728875.0,https://www.deezer.com/track/137728875,https://music.youtube.com/watch?v=IFizIRZ6ya4,,
real-book_967.jams,Don't Dilly Dally On The Way,Collins,Hits & Dance 2009,3,216.0,,9af65bd7-eb4d-4072-ae9e-87a9b814ceed,['ITB880800783'],,,https://music.youtube.com/watch?v=GXMNaAGlo7o,,
real-book_1634.jams,Hello Walls,Willie Nelson,Certified Hits,13,142.0,2023,,QZYGC2325051,2471438081.0,https://www.deezer.com/track/2471438081,https://music.youtube.com/watch?v=wB4br_nDHnQ,,
real-book_2740.jams,Moonlight In Vermont,Billie Holiday,Body and Soul,5,180.0,2023,2c84535c-1bc8-4071-8671-d5982997a424,FR8X02300641,2473100911.0,https://www.deezer.com/track/2473100911,https://music.youtube.com/watch?v=VMDYd-j_Gas,,
real-book_2496.jams,April In Portugal,Les Baxter and his Orchestra,Kaleidoscope (Original Album Plus Bonus Tracks),8,164.0,2023,,ZA42A2307294,2469973315.0,https://www.deezer.com/track/2469973315,https://music.youtube.com/watch?v=X4rNA7N9w_U,,
real-book_2022.jams,Thoughts Of You,Dierdre,One,1,57.0,2023,94d01e6f-fd01-4987-a222-0a9d3149efea,QZS632324368,2451720185.0,https://www.deezer.com/track/2451720185,https://music.youtube.com/watch?v=91NdmjzYygE,,
real-book_1544.jams,Easy Slider,The Future Sound of London,ISDN,55,45.0,2015,e0ef3cae-5fe8-497e-ba07-988ebe944f45,TCACI1524257,1032507572.0,https://www.deezer.com/track/1032507572,https://music.youtube.com/watch?v=bLMqQnZ1Pz8,,
real-book_2095.jams,Have Another,The Wannadies,Yeah,1,253.0,2023,5f9cd6ab-4112-4ac7-91fa-01a29aa7a684,USL4Q2314844,2442464185.0,https://www.deezer.com/track/2442464185,https://music.youtube.com/watch?v=YRkWZO4iLYk,,
real-book_1854.jams,South Rampart Street Parade,Tokyo Kosei Wind Orchestra,New Sounds in BRASS SUPER BEST Digital Edition,20,132.0,2013,,USAFM0700105,585629342.0,https://www.deezer.com/track/585629342,https://music.youtube.com/watch?v=39f4VocCGMs,,
real-book_772.jams,It's Magic,"Peter, Paul & Mary",Carry It On,5,207.0,2020,72aae87d-46e6-4115-bc53-4d4d0619d82c,USUM72001878,1073818772.0,https://www.deezer.com/track/1073818772,https://music.youtube.com/watch?v=cbDn-ZH4_vA,,
real-book_428.jams,Well You Needn't,Thelonious Monk,Monk's Music,1,177.0,2007,,USBN20700468,3178302.0,https://www.deezer.com/track/3178302,https://music.youtube.com/watch?v=U4RmsX4aIG4,,
real-book_2284.jams,Dawn,Stabbing Westward,Music From and Inspired by John Carpenter's Escape From L.A.,1,239.0,2017,ffddb1dc-550f-4feb-8c30-130ed3643d95,USRC11702155,403074632.0,https://www.deezer.com/track/403074632,https://music.youtube.com/watch?v=sAPNZjPf1sc,,
real-book_336.jams,Tin Roof Blues,Sidney Bechet,Runnin' Wild,4,762.0,2023,,GBRKQ2246139,2476988091.0,https://www.deezer.com/track/2476988091,https://music.youtube.com/watch?v=FRW2WXakZKA,,
real-book_2534.jams,Understanding The Surprise,The New Pornographers,In the Morse Code of Brake Lights,3,124.0,2021,1a1861ea-a781-45ad-94f6-4d49342da432,ITIYT2100699,1449568792.0,https://www.deezer.com/track/1449568792,https://music.youtube.com/watch?v=w1gE3FOLAt4,,
real-book_2436.jams,When Sunny Gets Blue,Mavis Rivers and Shorty Rogers,By Myself,8,282.0,2021,18322105-7713-434c-95a7-1aa342880b99,USMC16454262,1456657392.0,https://www.deezer.com/track/1456657392,https://music.youtube.com/watch?v=frYLvC0mM50,,
real-book_296.jams,Trane's Blues,John Coltrane,"The Encyclopedia of Jazz, Part 5/5: Modern Jazz - Cool Jazz",3,362.0,2011,f7c26306-52a9-48d0-818a-29d0e1406dd6,USFI86000044,1153372.0,https://www.deezer.com/track/1153372,https://music.youtube.com/watch?v=c_qUngZF-eo,,
real-book_345.jams,The Birth Of The Blues,David Campbell,The Swing Sessions,16,314.0,2023,b5059d4f-1450-427b-bdf6-e5d5faca15ce,FR8X02300676,2473101261.0,https://www.deezer.com/track/2473101261,https://music.youtube.com/watch?v=Rs3gNsvy05c,,
real-book_1460.jams,James,Huffamoose,We've Been Had Again,19,314.0,2023,b1596ce2-9cc8-4c20-90e5-96630034a215,USSM12305020,2386586195.0,https://www.deezer.com/track/2386586195,https://music.youtube.com/watch?v=YPwI9ig5W24,,
real-book_2411.jams,Sweet & Lovely,G,As Time Goes By,7,190.693,,34de5079-f8fc-49ac-a914-0a28289b4c88,['GBJX32161441'],,,https://music.youtube.com/watch?v=Gq-sxcZmR_g,,
real-book_731.jams,Betty Patton,Lonnie Donegan,Talking Guitar Blues... The Very Best Of...,19,183.6,,1e9c70b5-0622-47af-8c0a-4d88bbd6bcad,['GBAJE5800090'],,,https://music.youtube.com/watch?v=K2GU6Bn6F4A,,
real-book_572.jams,Little White Lies,I See Stars,Treehouse,13,197.0,2013,e350918f-8d1d-4e1e-b6e6-d370bb7b6112,GBHMU1300221,72544960.0,https://www.deezer.com/track/72544960,https://music.youtube.com/watch?v=TeEUd7flKsg,,
real-book_2614.jams,He Went To Paris,Doug Supernaw,Deep Thoughts From a Shallow Mind,3,211.0,2008,949fe1c4-48c0-4c65-97ee-6ecad3bc20b7,USMC17318889,81002230.0,https://www.deezer.com/track/81002230,https://music.youtube.com/watch?v=bwaqJOsm9Lk,,
real-book_2813.jams,Hi Fly,Randy Weston,Live At The Five Spot,11,252.0,2007,,FR6V86900166,311753.0,https://www.deezer.com/track/311753,https://music.youtube.com/watch?v=nv4-ZI_EtyE,,
real-book_138.jams,46th Street Swing,Juice Simpler,Lamenting Autumn,10,168.0,2021,,ITIYT2101991,1449564922.0,https://www.deezer.com/track/1449564922,https://music.youtube.com/watch?v=xgbjGBtIpsg,,
real-book_1159.jams,Be My Life's Companion,Louis Armstrong,"Hello, Dolly!",8,140.0,2023,3a374d6e-dff0-4373-80e7-6ec40895c434,QZYGC2306993,2471773991.0,https://www.deezer.com/track/2471773991,https://music.youtube.com/watch?v=-N0LSKV9Z6A,,
real-book_1216.jams,Don't Be That Way,Martina McBride,Evolution,9,176.0,2011,62eaa78c-3973-4636-a6db-cc385556e903,USCA20101651,12552867.0,https://www.deezer.com/track/12552867,https://music.youtube.com/watch?v=TQYl93Ke1FQ,,
real-book_2037.jams,Solid,Rachel Stevens,Funky Dory,1,312.0,2007,cab538e7-1568-4112-b760-5a4199a59e06,USCA28700651,3386566.0,https://www.deezer.com/track/3386566,https://music.youtube.com/watch?v=5pZtLgnJOHI,,
real-book_797.jams,The Band Played On,Guy Lombardo,Enjoy Yourself: The Hits of Guy Lombardo,5,155.0,2023,8631a641-80fd-4eff-bc5f-324a5e4b5e58,AUXN22377823,2478640241.0,https://www.deezer.com/track/2478640241,https://music.youtube.com/watch?v=0DCAhnTyrwc,,
real-book_2731.jams,Swing Guitar,Django Reinhardt,Django Reinhardt,23,175.0,2014,,CAM460701879,101552868.0,https://www.deezer.com/track/101552868,https://music.youtube.com/watch?v=K5u7W6YGQt0,,
real-book_1556.jams,People Like You And Me,Glen Miller,Milestones of a Legend,2,224.0,2023,87786717-5211-457f-9e50-d180a4ed68f3,ZA42A2305915,2390337245.0,https://www.deezer.com/track/2390337245,https://music.youtube.com/watch?v=wbzRQUB61Ns,,
real-book_1292.jams,Little Waltz,Ron Carter with Renee Rosnes / Jimmy Greene / Payton Crossley,"Foursight – Stockholm, Vol. 1",9,125.0,2022,47d58533-6a3b-4066-a1a9-fb8f3019c980,TCAGC2231884,1940452567.0,https://www.deezer.com/track/1940452567,https://music.youtube.com/watch?v=6TpB3rH6HIk,,
