jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
ireal-pro_215.jams,Blue Daniel,Rosolino Frank,Storyville Presents The A-Z Jazz Encyclopedia-R,1,830.0,2008,,DKEFA0800701,2409920.0,https://www.deezer.com/track/2409920,https://music.youtube.com/watch?v=WOqHXy1xL2I,,
ireal-pro_757.jams,Just Friends,Klenner John,All My Friends,8,523.0,2009,e8d5c910-e81b-46d9-bdc1-da8d4bbc3d16,DKEFA0900301,14242347.0,https://www.deezer.com/track/14242347,https://music.youtube.com/watch?v=uMrKEipwYJk,,
ireal-pro_1987.jams,Superstar,"The Carpenters (Russell, Bramlett)",Carpenters With the Royal Philharmonic Orchestra,12,231.186,,25ef63ee-c96e-4406-9bb7-d8db4c4cffcf,['USUM71815361'],,,https://music.youtube.com/watch?v=TR1Y1qxkbLE,,
ireal-pro_64.jams,A Ghost Of A Chance,Young Victor,Alfred Hitchcock Presents: Music to Be Murdered By / Circus of Horrors,11,189.0,2012,6eaf7305-3e26-4fb7-b1c6-3db7960c5e34,HKI190021911,16760347.0,https://www.deezer.com/track/16760347,https://music.youtube.com/watch?v=ShfDow8ltTA,,
ireal-pro_1053.jams,Peri's Scope,Evans Bill,B2BILL,6,192.0,2006,9e139179-3d36-44ed-8af8-9bc82dd7e247,USFI86000052,4156066.0,https://www.deezer.com/track/4156066,https://music.youtube.com/watch?v=GOuaGbp9_FU,,
ireal-pro_1659.jams,All In Love Is Fair,Wonder Stevie,Innervisions,7,221.0,2000,2a967438-d35f-4d52-8f32-15c2256c1264,USMO17382643,2319299.0,https://www.deezer.com/track/2319299,https://music.youtube.com/watch?v=1surYguNfEg,,
ireal-pro_1842.jams,Killing Me Softly With His Song,"Roberta Flack (Fox, Gimbel)",70 Hits of the 70s,3,288.133,,a6622f2d-3f1c-4512-9e9f-44ba184d112b,"['USAT29901394', 'USAT20507214']",,,https://music.youtube.com/watch?v=l2n167F0eBc,,
ireal-pro_618.jams,I Want To Be Happy,Youmans Vincent,In With The Old (Original Cast Recording),3,167.0,2012,,HKI190310703,16763032.0,https://www.deezer.com/track/16763032,https://music.youtube.com/watch?v=1POL07HTu98,,
ireal-pro_755.jams,Just A Gigolo,Casucci Leonello,Accords et Désaccords,9,132.426,,018270b8-f774-4f2d-a535-9e954b63e5a2,['USSM19923503'],,,https://music.youtube.com/watch?v=t9xjkk153VU,,
ireal-pro_1626.jams,"Legend Of Bonnie And Clyde, The",Haggard Merle,Down Every Road 1962-1994,15,127.0,2015,,USDMG0514515,92424762.0,https://www.deezer.com/track/92424762,https://music.youtube.com/watch?v=Bfp4jxRuizM,,
ireal-pro_84.jams,Adam's Apple,Shorter Wayne,The Blue Note Years: The Best of Wayne Shorter,1,409.0,2007,a4866da1-12cf-4ab9-9d2f-fdb98143706c,USBN20000446,3092713.0,https://www.deezer.com/track/3092713,https://music.youtube.com/watch?v=0wnu1Y7lTVc,,
ireal-pro_198.jams,Billy Boy,Traditional,Milestones (Mono),,110.0,,,,,,https://music.youtube.com/watch?v=lWXI8CcQJgs,,
ireal-pro_318.jams,Continuum,Pastorius Jaco,Jaco Pastorius,3,273.0,2007,52df315d-09ff-4470-90b1-6046a3b04518,USSM19910102,15743021.0,https://www.deezer.com/track/15743021,https://music.youtube.com/watch?v=IJ050NnSOfw,,
ireal-pro_1716.jams,Creep,"Radiohead (Radiohead, Hammond, Hazelwood)",Creep,,236.0,,,,,,https://music.youtube.com/watch?v=9RfVp-GhKfs,,
ireal-pro_922.jams,"Moontrane, The",Shaw Woody,Unity (Remastered / Rudy Van Gelder Edition),3,389.0,2014,,USBN20700276,88375765.0,https://www.deezer.com/track/88375765,https://music.youtube.com/watch?v=IwOIVQVVhwg,,
ireal-pro_796.jams,Let There Be You,Young-Cavanaugh,The Great Divide,5,276.626,,c058b4d4-66d6-4b63-8fb4-18e1969c4216,['USIR20110472'],,,https://music.youtube.com/watch?v=oOKm4SsAEOs,,
ireal-pro_197.jams,Billie's Bounce,Parker Charlie,The Complete Savoy Masters,18,192.0,2018,7aecf729-be70-440a-975b-82ffeb9cc4ed,JPCO04800610,537437052.0,https://www.deezer.com/track/537437052,https://music.youtube.com/watch?v=NET7NKWEWGk,,
ireal-pro_582.jams,I Didn't Know What Time It Was,Rodgers Richard,One on One,4,181.0,2015,de76e23f-7eda-4203-a378-c8869beb2b1e,GBPQM1500110,1240228752.0,https://www.deezer.com/track/1240228752,https://music.youtube.com/watch?v=ba8kOlc5YLM,,
ireal-pro_1251.jams,Tea For Two,Youmans Vincent,"Herr Ober, zwei Mokka!",12,302.0,2016,,USHNZ0700039,527550651.0,https://www.deezer.com/track/527550651,https://music.youtube.com/watch?v=WwH-g2TTgb0,,
ireal-pro_1094.jams,Road Song,Montgomery Wes,Jazz for Driving,6,233.0,2020,0f4fc8a0-79d8-4ab1-af5f-d7c8e987f620,USAM16800897,947297072.0,https://www.deezer.com/track/947297072,https://music.youtube.com/watch?v=o4BHlZnu510,,
ireal-pro_566.jams,How Little We Know,Carmichael Hoagy,The River Doesn’t Like Strangers,7,150.0,,95cfbb4e-e4b2-4fcc-993b-102a1063dfa7,USA371537976,15209689.0,https://www.deezer.com/track/15209689,https://music.youtube.com/watch?v=Nc6EqX9hO98,,
ireal-pro_408.jams,Duke Ellington's Sound Of Love,Mingus Charles,Mingus Sings,4,731.0,2005,558c40ce-2649-4d51-90c5-8258ba283595,USAT20103254,728911.0,https://www.deezer.com/track/728911,https://music.youtube.com/watch?v=cNf7w_-72xg,,
ireal-pro_324.jams,Cottage For Sale,Robison Willard,The Billy May Sessions,,197.0,,,,,,https://music.youtube.com/watch?v=klbVoabi7RA,,
ireal-pro_731.jams,It's Impossible,Manzanero Armando,Engelbert Calling,19,188.0,2021,5eef55ac-cb0b-4c8f-a178-725e146186f5,GB4AA1400209,1245989882.0,https://www.deezer.com/track/1245989882,https://music.youtube.com/watch?v=gJCWsp_3OgE,,
ireal-pro_1126.jams,Sentimental Journey,Brown-Green-Homer,Sentimental Songs,2,204.0,2019,a97b22eb-02e3-4c84-adf4-a2dac7f4c28d,DEZ921920115,624457612.0,https://www.deezer.com/track/624457612,https://music.youtube.com/watch?v=g3mo3H8BmVs,,
ireal-pro_1173.jams,Somebody Loves Me,Gershwin George,The Great Songs of George Gershwin,8,162.0,2020,2f24a7af-188a-4a8a-b77d-223bcd6b0f91,AUXN22099398,1151770152.0,https://www.deezer.com/track/1151770152,https://music.youtube.com/watch?v=F-I3t65NBXg,,
ireal-pro_1131.jams,Serene,Dolphy Eric,Outward Bound,2,418.0,2015,6bd50779-9c2c-4acb-b9ac-e983a0ea6e95,USFI86100747,528822051.0,https://www.deezer.com/track/528822051,https://music.youtube.com/watch?v=HtIWM8tOsqs,,
ireal-pro_1070.jams,Prince Of Darkness,Shorter Wayne,The Complete Vee Jay Sessions,1,392.0,1967,59bd8765-e1b8-4a90-a225-b1b38cad8d7a,USSM16700254,507168082.0,https://www.deezer.com/track/507168082,https://music.youtube.com/watch?v=KUGqD0VmTIQ,,
ireal-pro_630.jams,I'll Get By (As Long As I Have You),Ahlert-Turk,Billie Holiday,4,177.56,,9add7240-5192-405a-bfd1-7678e875eb7f,['USMC14448345'],,,https://music.youtube.com/watch?v=JcMlF1Ewnso,,
ireal-pro_2017.jams,Hellhound On My Trail,Eric Clapton (Robert Johnson),The Platinum Collection: Reptile / Me & Mr Johnson / Unplugged,14,231.067,,dcf33523-1232-4dc3-95b4-2306af96c27f,['USRE10400101'],,,https://music.youtube.com/watch?v=wBgjJl2TKu8,,
ireal-pro_148.jams,Autumn In New York,Duke Vernon,Dawn Upshaw Sings Vernon Duke,1,173.0,2016,a797eda2-ae2f-4957-a716-a3bba0f0c122,USY281600490,135693242.0,https://www.deezer.com/track/135693242,https://music.youtube.com/watch?v=LI0rZ1dNMoU,,
ireal-pro_377.jams,Dinah,Akst Harry,The Time Has Come,9,154.0,2012,7ed61184-4f07-4b2c-8a81-9ec6c71efb59,HKI190027609,16715258.0,https://www.deezer.com/track/16715258,https://music.youtube.com/watch?v=5v3fyLUu-Uc,,
ireal-pro_777.jams,Lady Sings The Blues,Nichols-Holiday,The Art of Herbie Nichols,9,264.0,,46a48739-1b76-4fef-ac64-891b7544f1c4,['USBN25500171'],,,https://music.youtube.com/watch?v=Sm-HI1pLKnU,,
ireal-pro_1037.jams,Passion Flower,Strayhorn Billy,The Peaceful Side of Jazz,10,190.0,2020,2bd50c3d-1911-42d5-a064-40441121bcff,AUXN22062109,1011426792.0,https://www.deezer.com/track/1011426792,https://music.youtube.com/watch?v=Yxi2DFsoF5w,,
ireal-pro_1238.jams,Sweet Georgia Bright,Lloyd Charles,Jumping the Creek,1,1069.0,2014,10bb2dc6-16c8-4230-881e-6d88248ecd3c,USA2P1433149,711164022.0,https://www.deezer.com/track/711164022,https://music.youtube.com/watch?v=TIoJbP6VYIc,,
ireal-pro_1221.jams,Subconscious Lee,Konitz Lee,"Piano Improvisations, Volume 2",8,376.0,2015,d78c689f-fb38-4a6e-9e3e-6ffd6ac229e2,US99C0521308,94895002.0,https://www.deezer.com/track/94895002,https://music.youtube.com/watch?v=QTc5A6pBvdU,,
ireal-pro_647.jams,I'm In The Mood For Love,McHugh Jimmy,In the Mood for Love …and More,26,165.0,2015,f1bdd6a8-2dd9-4a9b-8d45-15afdebf340b,CACA30410863,41833301.0,https://www.deezer.com/track/41833301,https://music.youtube.com/watch?v=-Oulb9k6lmw,,
ireal-pro_2030.jams,Love Struck Baby,Stevie Ray Vaughan,Texas Flood,1,141.0,2013,,USSM10008868,63391408.0,https://www.deezer.com/track/63391408,https://music.youtube.com/watch?v=HYUy9CBDCE4,,
ireal-pro_859.jams,Lyresto,Burrell Kenny,Kenny Burrell & John Coltrane,3,341.0,2014,,USFI86300074,1150367.0,https://www.deezer.com/track/1150367,https://music.youtube.com/watch?v=n1SHFJ0zLaQ,,
ireal-pro_726.jams,It's A Raggy Waltz,Brubeck Dave,Time Further Out,5,313.0,2017,,ZAC481700047,141659599.0,https://www.deezer.com/track/141659599,https://music.youtube.com/watch?v=k1WFaQ70giw,,
ireal-pro_942.jams,My Little Brown Book,Strayhorn Billy,Duke Ellington & John Coltrane,,320.0,,,,,,https://music.youtube.com/watch?v=3Q18F--zZ-I,,
ireal-pro_1460.jams,Amor Em Paz,Jobim Antonio-Carlos,Bossa Nova for Lovers,2,214.0,2014,467c77bb-9f1b-41d1-a75b-6e31684a4188,USPR36307064,540151652.0,https://www.deezer.com/track/540151652,https://music.youtube.com/watch?v=JfehlQeuEVk,,
ireal-pro_1629.jams,Mama Tried,Haggard Merle,Mama Tried/Pride In What I Am,6,128.0,2008,,USJGN0700172,2590774.0,https://www.deezer.com/track/2590774,https://music.youtube.com/watch?v=ppEfGIGVteo,,
ireal-pro_1179.jams,Somewhere,Bernstein Leonard,The Bernstein Songbook,10,545.0,2006,c25039f3-681b-413e-bbf6-ec5961dfcde1,DEF058430631,4276167.0,https://www.deezer.com/track/4276167,https://music.youtube.com/watch?v=CcYgOtylZCo,,
ireal-pro_1668.jams,Angel,Hendrix Jimi,South Saturn Delta,10,234.0,2018,db0c4817-1c38-458b-b493-baf744b0b75f,USQX91702592,445991712.0,https://www.deezer.com/track/445991712,https://music.youtube.com/watch?v=GYZ8ofg9qKc,,
ireal-pro_424.jams,El Gaucho,Shorter Wayne,Ibiza Tribal House 2012,3,390.0,2007,e1a986e5-9ade-4e37-81a2-8bbfa5b5e1af,USBN20000448,3092715.0,https://www.deezer.com/track/3092715,https://music.youtube.com/watch?v=M2OdRxp_nDA,,
ireal-pro_734.jams,It's Only a Paper Moon,Arlen Harold,That Old Arlen Magic - The Singer and the Songwriter,7,155.0,2012,,GBAJU1202270,123591096.0,https://www.deezer.com/track/123591096,https://music.youtube.com/watch?v=umFfWkDOnlc,,
ireal-pro_1071.jams,Prism,Jarrett Keith,Changes,3,675.0,2012,5af180f1-c22e-4efe-be31-ce8a97e2551c,DEB337929103,41272581.0,https://www.deezer.com/track/41272581,https://music.youtube.com/watch?v=KAZhvODtTGs,,
ireal-pro_485.jams,Freddie Freeloader,Davis Miles,Kind of Blue,2,593.0,2019,6ea17013-fa68-4446-a2c7-7b864e366803,UKPFB1891851,836929892.0,https://www.deezer.com/track/836929892,https://music.youtube.com/watch?v=bFyKeTeCTe4,,
ireal-pro_1917.jams,Overjoyed,Wonder Stevie,Get Around the 80s,12,222.0,2018,a4c66b31-043d-4404-a5b4-7f8489c2a878,USMO18500977,538709422.0,https://www.deezer.com/track/538709422,https://music.youtube.com/watch?v=cIhd5Yc5TCY,,
ireal-pro_1614.jams,Goodnight Irene,Huddie Lebetter-John A. Lomax,Deep River of Song: Louisiana: Catch That Train and Testify!,17,281.306,,f0275c03-7b8e-4710-b9b6-58836ee1942c,['USRO20383017'],,,https://music.youtube.com/watch?v=D0STFmwZG5I,,
ireal-pro_374.jams,Diane,Rapee-pollack,Are You Shakespearienced?,19,171.0,2013,533bc7e4-4fdc-41ca-b735-102c00c2db5c,USKLP1300129,64695693.0,https://www.deezer.com/track/64695693,https://music.youtube.com/watch?v=wdVROAWMoyo,,
ireal-pro_2039.jams,Spoonful,Howlin' Wolf (Willie Dixon),The Blues,2,180.013,,ea0974b7-06e9-4e8f-8b3e-790f34911fc6,['GBHVK1400177'],,,https://music.youtube.com/watch?v=4fjviTLYqoc,,
ireal-pro_431.jams,Equinox,Coltrane John,Coltrane's Sound,5,487.0,1999,,USAT20102903,668500.0,https://www.deezer.com/track/668500,https://music.youtube.com/watch?v=9Zyr0IDaRXQ,,
ireal-pro_634.jams,I'll Remember April,Raye-DePaul,Selections From the Village Vanguard Box,4,362.0,2023,2d087eb1-0c9e-4a7c-a65f-01f2f67b195f,FR10S2362802,2202506197.0,https://www.deezer.com/track/2202506197,https://music.youtube.com/watch?v=fAZf91vXCMo,,
ireal-pro_1373.jams,What A Wonderful World,Weiss-Thiele,Nostalgia EP,11,295.0,1994,7715d484-0128-4682-8871-26e030325db6,JPMR09402330,2236400777.0,https://www.deezer.com/track/2236400777,https://music.youtube.com/watch?v=w5ujFwa6FOs,,
ireal-pro_718.jams,It Never Entered My Mind,Rodgers Richard,Collection III,8,209.0,2011,45c85d67-1507-4553-b53a-54e13926e06f,GBURF1001985,10835480.0,https://www.deezer.com/track/10835480,https://music.youtube.com/watch?v=Cjv3zHTsGGo,,
ireal-pro_1268.jams,There Is No Greater Love,Jones Isham,The Very Best Of,9,179.0,2012,,HKI190343709,16763795.0,https://www.deezer.com/track/16763795,https://music.youtube.com/watch?v=1bQWPfD3Dmk,,
ireal-pro_1312.jams,Too Young To Go Steady,McHugh Jimmy,Essential,,342.0,,,,,,https://music.youtube.com/watch?v=JUiG06KOkjs,,
ireal-pro_872.jams,Manteca,Gillespie Dizzy,"Swing Low, Sweet Cadillac",1,186.0,1995,35324dde-f346-432f-9c8a-b7192274c4af,USBB14700064,1044310.0,https://www.deezer.com/track/1044310,https://music.youtube.com/watch?v=W_XqcH7A8Bc,,
ireal-pro_1306.jams,Tonight,Bernstein-Sondheim,Leonard Bernstein: West Side Story (Original 1957 Broadway Cast Recordings),7,218.0,2013,,USCHR1370360,64283671.0,https://www.deezer.com/track/64283671,https://music.youtube.com/watch?v=p8My-HMJWeo,,
ireal-pro_1835.jams,Jóga,"Björk (Björk, Sjón)",Homogenic,2,305.36,,83534ada-9f60-4093-bbf3-ca182a03cf8b,"['ISCRU1000228', 'GBBTF0200103', 'GBALW9700072']",,,https://music.youtube.com/watch?v=hZCIkDjhHZM,,
ireal-pro_1423.jams,You Can Depend On Me,Carpenter-Dunlap-Hines,Classic Earl Hines Sessions (1928–1945): Vol. 5 & 6,19,150.426,,d598e521-4599-4c5c-832d-4c476c7cfe47,['USBB14001132'],,,https://music.youtube.com/watch?v=TuUmcOnvjJw,,
ireal-pro_1009.jams,Once In A While,Edwards Michael,The Rocky Horror Show: The New Broadway Cast Recording,12,169.0,2021,15fa2217-6fd0-4b3f-992e-3f6f68f3f7cf,DEL112002219,1173669382.0,https://www.deezer.com/track/1173669382,https://music.youtube.com/watch?v=mhhqp1jhLOk,,
ireal-pro_211.jams,Blue (And Broken Hearted),Leslie-Handman-Clarke,The Waltz King,,166.0,,,,,,https://music.youtube.com/watch?v=TRETKTYseXo,,
ireal-pro_1559.jams,One Note Samba,Jobim Antonio-Carlos,"The Composer of Desafinado, Plays",14,181.0,2023,0b280501-732f-41c4-adc9-3069b6342ca9,USWWW0127442,2464069015.0,https://www.deezer.com/track/2464069015,https://music.youtube.com/watch?v=InSxBRJ-Mfc,,
ireal-pro_1002.jams,On A Slow Boat To China,Loesser Frank,Easy Living [Original Jazz Classics Remasters],31,334.0,2021,,QMWHB2016856,1234579192.0,https://www.deezer.com/track/1234579192,https://music.youtube.com/watch?v=b3h62j_eML8,,
ireal-pro_470.jams,For All We Know,Coots Fred,The Prince of Tides: Original Motion Picture Soundtrack,20,137.0,,2ed99a2e-88e0-4711-9279-121ef143ba73,['USSM10023316'],,,https://music.youtube.com/watch?v=y0LlbMZ5iqY,,
ireal-pro_1997.jams,"Blow, Wind, Blow",Muddy Waters (McKinley Morganfield),"It's Christmas Time with Muddy Waters, Vol. 02",,177.0,,,,,,https://music.youtube.com/watch?v=liOU7Ks2H-E,,
ireal-pro_798.jams,Let's Call This,Monk Thelonious,The Complete Prestige 10-Inch LP Collection,2,308.0,2011,af5f56cc-9677-4530-9c9f-823e2a33f811,USC4R1700408,438873712.0,https://www.deezer.com/track/438873712,https://music.youtube.com/watch?v=1iDP7wUP-SU,,
ireal-pro_1839.jams,Kid Charlemagne (Page 1),"Steely Dan (Becker, Fagen)",Alive in America,9,316.066,,6b2d786a-8fe8-49b3-a5b7-d9278eb9ed2b,['USGI10100185'],,,https://music.youtube.com/watch?v=b00h8iKaklQ,,
ireal-pro_1242.jams,"Sweetest Sounds, The",Rodgers Richard,The Very Best Of,10,197.0,,8953798d-b7cf-4d74-bab3-ccad558911b8,HKI190445110,16811515.0,https://www.deezer.com/track/16811515,https://music.youtube.com/watch?v=bWZHhcqvOq4,,
ireal-pro_968.jams,Nica's Dream,Silver Horace,Retrospective,7,408.0,2014,537be039-a15b-4b3b-96ff-80375210e141,NLRD51402457,75535556.0,https://www.deezer.com/track/75535556,https://music.youtube.com/watch?v=IUGtivwQYww,,
ireal-pro_1015.jams,"One I Love (Belongs To Somebody Else), The",Jones Isham,A Tribute to Tommy Dorsey,1,196.0,2024,df9922e0-654e-4110-8692-0784e945897a,FR59R2249172,1704963407.0,https://www.deezer.com/track/1704963407,https://music.youtube.com/watch?v=cp8-7RIfY0E,,
ireal-pro_526.jams,Hackensack,Monk Thelonious,"The Encyclopedia of Jazz, Part 5/5: Modern Jazz - Cool Jazz",2,314.0,2011,4929c1db-efb5-481e-bfa2-95df203f1a9d,USC4R0918974,1017107122.0,https://www.deezer.com/track/1017107122,https://music.youtube.com/watch?v=wR3-XqDL9f4,,
ireal-pro_1319.jams,Trane’s Blues,Coltrane John,"The Encyclopedia of Jazz, Part 5/5: Modern Jazz - Cool Jazz",3,362.0,2011,f7c26306-52a9-48d0-818a-29d0e1406dd6,USFI86000044,1153372.0,https://www.deezer.com/track/1153372,https://music.youtube.com/watch?v=c_qUngZF-eo,,
ireal-pro_1493.jams,"Dinorah, Dinorah",Lins Ivan,Somos todos iguais nesta noite,7,191.0,2012,3ee821bb-45bf-41f4-9937-df0cf0a64988,BREMI7700022,18231434.0,https://www.deezer.com/track/18231434,https://music.youtube.com/watch?v=2_WwW7HP92g,,
ireal-pro_595.jams,I Guess I'll Have To Change My Plan,Schwartz Arthur,A Swingin' Affair! (Remastered / Expanded Edition),4,213.0,2014,,RUA491439562,84238763.0,https://www.deezer.com/track/84238763,https://music.youtube.com/watch?v=79ydQTPO7co,,
ireal-pro_881.jams,Meditation,Jobim Antonio-Carlos,The Composer Plays,5,175.0,2013,5fb24a25-ad68-444a-8440-8365e00d8943,USRH10800981,71244728.0,https://www.deezer.com/track/71244728,https://music.youtube.com/watch?v=mPS4B6LHc0c,,
ireal-pro_12.jams,Compadre Pedro Juan,Alberti Luis,Canciones Dominicanas: Tributo a Luis Alberti,15,184.0,1988,,USZZR1101798,14391055.0,https://www.deezer.com/track/14391055,https://music.youtube.com/watch?v=REHElJs4Se8,,
ireal-pro_816.jams,Litha,Corea Chick,Tones for Joan's Bones,1,811.0,1968,,USAT20180002,678025.0,https://www.deezer.com/track/678025,https://music.youtube.com/watch?v=XMNl_bzWtJo,,
ireal-pro_828.jams,Liza,Gershwin George,An American in Paris (1951 film cast),25,181.0,2008,606e7965-03f2-4401-8f98-22c918ef6630,USA560744988,5555549.0,https://www.deezer.com/track/5555549,https://music.youtube.com/watch?v=4p2-2Hsv9Dk,,
ireal-pro_1421.jams,You Better Leave It Alone,Jordan Clifford,GOD IS UNDER THE PORCH WHERE THE DOG DIED,22,361.0,2019,e8cd74bb-6067-4384-a735-fa14c3bbd200,GBBMH1933022,2210838797.0,https://www.deezer.com/track/2210838797,https://music.youtube.com/watch?v=j5c_Fte9RAo,,
ireal-pro_1297.jams,Time After Time,Styne Jule,Romance: Songs From The Heart,,209.0,,,,,,https://music.youtube.com/watch?v=XcZBxxQxWBk,,
ireal-pro_785.jams,Laura,Raksin David,Sax and Violence: Music From the Dark Side of the Screen,1,352.0,2011,b717c3ff-983c-4208-91e1-b2918f7d9390,USBC10001158,10023340.0,https://www.deezer.com/track/10023340,https://music.youtube.com/watch?v=PDTQlwDVC4w,,
ireal-pro_1599.jams,Blue Eyes Crying In The Rain,Willie Nelson (Fred Rose),Setlist: The Very Best of Willie Nelson Live,9,169.0,,fce5c0d2-9e6d-459c-ba81-6c93f09eba4a,['USSM10110450'],,,https://music.youtube.com/watch?v=2_I6gG2e4_A,,
ireal-pro_1981.jams,Still Got The Blues,Moore Gary,Essential Montreux,4,370.0,1992,da4fe9ad-3847-411f-90e5-91bf304a464f,GBAAA9000090,3125932.0,https://www.deezer.com/track/3125932,https://music.youtube.com/watch?v=JmsUkutNnI0,,
ireal-pro_1572.jams,Samba De Orfeu,Bonfa Luiz,Très Chic! - French Spirit... Unmistakable Joie de Vivre!,13,216.0,1992,2d2cb2ee-f953-4df8-81a8-c4dc08bef951,USPM19301024,1047508.0,https://www.deezer.com/track/1047508,https://music.youtube.com/watch?v=HZKEN2TT6wg,,
ireal-pro_1879.jams,Mary Jane's Last Dance,Petty Tom,The Live Anthology,17,273.0,2018,d4f5c1ca-76de-4a24-b87c-fb2bfbca1916,USMC19341704,588236412.0,https://www.deezer.com/track/588236412,https://music.youtube.com/watch?v=M8XaGxvuFOU,,
ireal-pro_1183.jams,"Song Is You, The",Kern Jerome,Life Upon the Wicked Stage,9,196.0,2015,,UK8D41401948,103981336.0,https://www.deezer.com/track/103981336,https://music.youtube.com/watch?v=chtLTvqJtbE,,
ireal-pro_137.jams,April Joy,Metheny Pat,Pat Metheny Group,6,263.0,2023,cb917a7a-ee9a-4324-b993-548adac230cd,NLRD51425027,2393078215.0,https://www.deezer.com/track/2393078215,https://music.youtube.com/watch?v=jmVhDX2ZkA4,,
ireal-pro_1729.jams,Don't You Worry 'Bout A Thing,Wonder Stevie,Innervisions,8,284.0,2000,4488cf1e-f74e-4f4b-93dc-e7c254ae2e95,USUMG9900463,2319300.0,https://www.deezer.com/track/2319300,https://music.youtube.com/watch?v=RxsBc5p-dPU,,
ireal-pro_60.jams,A Felicidade,Jobim Antonio-Carlos,The Unknown,24,231.0,2007,890e0e5f-d9f9-4fd4-a24a-2f3a2e65daa0,BRJ9B0500024,10968197.0,https://www.deezer.com/track/10968197,https://music.youtube.com/watch?v=TxNfGHhETk0,,
ireal-pro_959.jams,Nascimento,Harris Barry,Sankofa,9,371.0,2006,088e9c7c-2126-484d-a461-5bc6379b40e7,GBCWU0600896,1584052852.0,https://www.deezer.com/track/1584052852,https://music.youtube.com/watch?v=j36wmGGcKf4,,
ireal-pro_689.jams,In The Still Of The Night,Porter Cole,Ella Fitzgerald Sings The Cole Porter Song Book,11,202.0,2001,,ZA42A1524168,118597312.0,https://www.deezer.com/track/118597312,https://music.youtube.com/watch?v=UAZyQQUQlSc,,
ireal-pro_1947.jams,"Saucerful of Secrets, A","Pink Floyd (Waters, Gilmour, Mason, Wright)",The Early Years 1969 DRAMATIS/ATION,,782.0,,,,,,https://music.youtube.com/watch?v=VHSTsU77uV0,,
ireal-pro_1994.jams,All Your Love,Rush Otis,Door to Door,6,398.0,1992,7140468d-8d18-420a-a178-53a5acfda6fb,US4B90610019,11153270.0,https://www.deezer.com/track/11153270,https://music.youtube.com/watch?v=3-drRnX4sig,,
